elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,254.13,1200,1215
0.01,254.13,1200,1215
0.02,254.13,1200,1215
0.031,251.95,1215,1215
0.041,251.95,1215,1215
0.051,251.95,1215,1215
0.061,251.95,1215,1215
0.071,251.95,1215,1215
0.082,251.95,1215,1215
0.092,251.95,1215,1215
0.102,251.95,1215,1215
0.112,251.95,1215,1215
0.122,251.95,1215,1215
0.133,241.88,1200,1215
0.143,241.88,1200,1215
0.153,241.88,1200,1215
0.163,241.88,1200,1215
0.173,241.88,1200,1215
0.184,241.88,1200,1215
0.194,241.88,1200,1215
0.204,241.88,1200,1215
0.214,241.88,1200,1215
0.224,241.88,1200,1215
0.235,250.08,1200,1215
0.245,250.08,1200,1215
0.255,250.08,1200,1215
0.265,250.08,1200,1215
0.275,250.08,1200,1215
0.286,250.08,1200,1215
0.296,250.08,1200,1215
0.306,250.08,1200,1215
0.316,250.08,1200,1215
