elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,233.28,990,1215
0.01,233.28,990,1215
0.02,233.28,990,1215
0.031,233.28,990,1215
0.041,233.28,990,1215
0.051,233.28,990,1215
0.061,233.28,990,1215
0.071,233.28,990,1215
0.082,233.28,990,1215
0.092,233.28,990,1215
0.102,237.2,1005,1215
0.112,237.2,1005,1215
0.122,237.2,1005,1215
0.133,237.2,1005,1215
0.143,237.2,1005,1215
0.153,237.2,1005,1215
0.163,237.2,1005,1215
0.173,237.2,1005,1215
0.184,237.2,1005,1215
0.194,237.2,1005,1215
0.204,245.42,1020,1215
0.214,245.42,1020,1215
0.224,245.42,1020,1215
0.235,245.42,1020,1215
0.245,245.42,1020,1215
0.255,245.42,1020,1215
0.265,245.42,1020,1215
0.275,245.42,1020,1215
0.286,245.42,1020,1215
0.296,245.42,1020,1215
0.306,250.83,1020,1215
0.316,250.83,1020,1215
0.326,250.83,1020,1215
0.336,250.83,1020,1215
0.347,250.83,1020,1215
0.357,250.83,1020,1215
0.367,250.83,1020,1215
0.377,250.83,1020,1215
0.387,250.83,1020,1215
0.398,248.12,1020,1215
0.408,248.12,1020,1215
0.418,248.12,1020,1215
0.428,248.12,1020,1215
0.438,248.12,1020,1215
0.449,248.12,1020,1215
0.459,248.12,1020,1215
0.469,248.12,1020,1215
0.479,248.12,1020,1215
0.489,248.12,1020,1215
0.5,248.12,1035,1215
0.51,249.47,1035,1215
0.52,249.47,1035,1215
0.53,249.47,1035,1215
0.54,249.47,1035,1215
0.551,249.47,1035,1215
0.561,249.47,1035,1215
0.571,249.47,1035,1215
