elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,247.04,1200,1215
0.01,247.04,1200,1215
0.02,247.04,1200,1215
0.031,247.04,1200,1215
0.041,247.04,1200,1215
0.051,247.04,1200,1215
0.061,257.64,1230,1215
0.071,257.64,1230,1215
0.082,257.64,1230,1215
0.092,257.64,1230,1215
0.102,257.64,1230,1215
0.112,257.64,1230,1215
0.123,257.64,1230,1215
0.133,257.64,1230,1215
0.143,257.64,1230,1215
0.153,257.64,1230,1215
0.163,253.21,1200,1215
0.174,253.21,1200,1215
0.184,253.21,1200,1215
0.194,253.21,1200,1215
0.204,253.21,1200,1215
0.214,253.21,1200,1215
0.225,253.21,1200,1215
0.235,253.21,1200,1215
0.245,253.21,1200,1215
0.255,253.21,1200,1215
0.265,252.53,1230,1215
0.276,252.53,1230,1215
0.286,252.53,1230,1215
0.296,252.53,1230,1215
0.306,252.53,1230,1215
0.316,252.53,1230,1215
0.327,252.53,1230,1215
0.337,252.53,1230,1215
0.347,252.53,1230,1215
0.357,252.53,1230,1215
