elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,236.41,1320,1215
0.01,236.41,1320,1215
0.02,236.41,1320,1215
0.031,236.41,1320,1215
0.041,242.13,1350,1215
0.051,242.13,1350,1215
0.061,242.13,1350,1215
0.071,242.13,1350,1215
0.081,242.13,1350,1215
0.092,242.13,1350,1215
0.102,242.13,1350,1215
0.112,242.13,1350,1215
0.122,242.13,1350,1215
0.132,242.13,1350,1215
0.142,246.08,1365,1215
0.153,246.08,1365,1215
0.163,246.08,1365,1215
0.173,246.08,1365,1215
0.183,246.08,1365,1215
0.193,246.08,1365,1215
0.203,246.08,1365,1215
0.214,246.08,1365,1215
0.224,246.08,1365,1215
0.234,246.08,1365,1215
