elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,248.6,1065,1215
0.01,248.6,1065,1215
0.02,248.6,1065,1215
0.031,248.6,1065,1215
0.041,248.6,1065,1215
0.051,248.6,1065,1215
0.061,248.6,1065,1215
0.071,248.6,1065,1215
0.082,249.71,1020,1215
0.092,249.71,1020,1215
0.102,249.71,1020,1215
0.112,249.71,1020,1215
0.122,249.71,1020,1215
0.132,249.71,1020,1215
0.143,249.71,1020,1215
0.153,249.71,1020,1215
0.163,249.71,1020,1215
0.173,249.71,1065,1215
0.183,228.69,1065,1215
0.194,228.69,1065,1215
0.204,228.69,1065,1215
0.214,228.69,1065,1215
0.224,228.69,1065,1215
0.234,228.69,1065,1215
0.245,228.69,1065,1215
0.255,228.69,1065,1215
0.265,228.69,1065,1215
0.275,247.6,1080,1215
0.285,247.6,1080,1215
0.295,247.6,1080,1215
0.305,247.6,1080,1215
0.315,247.6,1080,1215
0.326,247.6,1080,1215
0.336,247.6,1080,1215
0.346,247.6,1080,1215
0.356,247.6,1080,1215
0.366,247.6,1080,1215
0.376,259.56,1065,1215
0.386,259.56,1065,1215
0.397,259.56,1065,1215
0.407,259.56,1065,1215
0.417,259.56,1065,1215
0.427,259.56,1065,1215
0.437,259.56,1065,1215
0.447,259.56,1065,1215
0.457,259.56,1065,1215
0.468,259.56,1065,1215
0.478,242.36,1065,1215
0.488,242.36,1065,1215
0.498,242.36,1065,1215
0.508,242.36,1065,1215
0.518,242.36,1065,1215
0.528,242.36,1065,1215
0.539,242.36,1065,1215
0.549,242.36,1065,1215
0.559,242.36,1065,1215
0.569,242.36,1065,1215
0.579,257.79,1080,1215
0.589,257.79,1080,1215
0.599,257.79,1080,1215
0.61,257.79,1080,1215
0.62,257.79,1080,1215
0.63,257.79,1080,1215
0.64,257.79,1080,1215
0.65,257.79,1080,1215
0.66,257.79,1080,1215
0.67,257.79,1080,1215
0.681,254.97,1065,1215
0.691,254.97,1065,1215
0.701,254.97,1065,1215
0.711,254.97,1065,1215
0.721,254.97,1065,1215
0.732,254.97,1065,1215
0.742,254.97,1065,1215
0.752,254.97,1065,1215
0.762,254.97,1065,1215
0.772,254.97,1065,1215
0.783,249.0,1065,1215
0.793,249.0,1065,1215
0.803,249.0,1065,1215
0.813,249.0,1065,1215
0.823,249.0,1065,1215
0.833,249.0,1065,1215
0.844,249.0,1065,1215
0.854,249.0,1065,1215
0.864,249.0,1065,1215
0.874,249.0,1065,1215
0.884,251.26,1065,1215
0.895,251.26,1065,1215
0.905,251.26,1065,1215
0.915,251.26,1065,1215
0.925,251.26,1065,1215
0.935,251.26,1065,1215
0.946,251.26,1065,1215
0.956,251.26,1065,1215
0.966,251.26,1065,1215
0.976,245.48,1065,1215
0.986,245.48,1065,1215
0.997,245.48,1065,1215
1.007,245.48,1065,1215
1.017,245.48,1065,1215
1.027,245.48,1065,1215
1.037,245.48,1065,1215
1.048,245.48,1065,1215
1.058,245.48,1065,1215
1.068,245.48,1065,1215
1.078,244.48,1065,1215
1.088,244.48,1065,1215
1.099,244.48,1065,1215
1.109,244.48,1065,1215
1.119,244.48,1065,1215
1.129,244.48,1065,1215
1.139,244.48,1065,1215
1.149,244.48,1065,1215
1.16,244.48,1065,1215
1.17,244.48,1065,1215
1.18,246.55,1065,1215
1.19,246.55,1065,1215
1.2,246.55,1065,1215
1.211,246.55,1065,1215
1.221,246.55,1065,1215
1.231,246.55,1065,1215
1.241,246.55,1065,1215
1.251,246.55,1065,1215
1.261,246.55,1065,1215
1.272,246.55,1065,1215
1.282,247.02,1065,1215
1.292,247.02,1065,1215
1.302,247.02,1065,1215
1.312,247.02,1065,1215
1.322,247.02,1065,1215
1.332,247.02,1065,1215
1.343,247.02,1065,1215
1.353,247.02,1065,1215
1.363,247.02,1065,1215
1.373,247.02,1065,1215
1.383,246.36,1065,1215
1.393,246.36,1065,1215
1.404,246.36,1065,1215
1.414,246.36,1065,1215
1.424,246.36,1065,1215
1.434,246.36,1065,1215
1.444,246.36,1065,1215
1.455,246.36,1065,1215
1.465,246.36,1065,1215
1.475,246.36,1080,1215
1.485,248.39,1080,1215
1.495,248.39,1080,1215
1.505,248.39,1080,1215
1.516,248.39,1080,1215
1.526,248.39,1080,1215
1.536,248.39,1080,1215
