elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,238.28,1320,1215
0.01,238.28,1320,1215
0.02,238.28,1320,1215
0.03,238.28,1320,1215
0.041,238.28,1320,1215
0.051,248.43,1320,1215
0.061,248.43,1320,1215
0.071,248.43,1320,1215
0.081,248.43,1320,1215
0.091,248.43,1320,1215
0.101,248.43,1320,1215
0.112,248.43,1320,1215
0.122,248.43,1320,1215
0.132,248.43,1320,1215
0.142,248.43,1320,1215
0.152,242.35,1320,1215
0.162,242.35,1320,1215
0.172,242.35,1320,1215
0.183,242.35,1320,1215
0.193,242.35,1320,1215
0.203,242.35,1320,1215
0.213,242.35,1320,1215
0.223,242.35,1320,1215
0.233,242.35,1320,1215
0.243,242.35,1320,1215
0.254,258.37,1320,1215
0.264,258.37,1320,1215
0.274,258.37,1320,1215
0.284,258.37,1320,1215
0.294,258.37,1320,1215
0.304,258.37,1320,1215
0.314,258.37,1320,1215
0.324,258.37,1320,1215
0.335,258.37,1320,1215
0.345,258.37,1320,1215
0.355,240.97,1320,1215
0.365,240.97,1320,1215
0.375,240.97,1320,1215
