elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,211.97,1335,1215
0.01,211.97,1335,1215
0.02,211.97,1335,1215
0.03,211.97,1335,1215
0.041,211.97,1335,1215
0.051,211.97,1335,1215
0.061,211.97,1335,1215
0.071,211.97,1335,1215
0.081,211.97,1335,1215
0.091,211.97,1320,1215
0.101,243.12,1320,1215
0.112,243.12,1320,1215
0.122,243.12,1320,1215
0.132,243.12,1320,1215
0.142,243.12,1320,1215
0.152,243.12,1320,1215
0.162,243.12,1320,1215
0.172,243.12,1320,1215
0.183,243.12,1320,1215
0.193,243.12,1260,1215
0.203,262.12,1260,1215
0.213,262.12,1260,1215
0.223,262.12,1260,1215
0.233,262.12,1260,1215
0.243,262.12,1260,1215
0.254,262.12,1260,1215
0.264,262.12,1260,1215
0.274,262.12,1260,1215
0.284,262.12,1260,1215
0.294,233.58,1335,1215
0.305,233.58,1335,1215
0.315,233.58,1335,1215
0.325,233.58,1335,1215
0.335,233.58,1335,1215
0.345,233.58,1335,1215
0.355,233.58,1335,1215
0.366,233.58,1335,1215
0.376,233.58,1335,1215
0.386,233.58,1335,1215
0.396,208.94,1335,1215
0.406,208.94,1335,1215
0.417,208.94,1335,1215
0.427,208.94,1335,1215
0.437,208.94,1335,1215
0.447,208.94,1335,1215
0.457,208.94,1335,1215
0.468,208.94,1335,1215
0.478,208.94,1335,1215
0.488,208.94,1335,1215
0.498,250.65,1305,1215
0.508,250.65,1305,1215
0.518,250.65,1305,1215
0.529,250.65,1305,1215
0.539,250.65,1305,1215
0.549,250.65,1305,1215
0.559,250.65,1305,1215
0.569,250.65,1305,1215
0.579,250.65,1305,1215
0.589,250.65,1305,1215
0.6,246.54,1245,1215
0.61,246.54,1245,1215
0.62,246.54,1245,1215
0.63,246.54,1245,1215
0.64,246.54,1245,1215
0.65,246.54,1245,1215
0.66,246.54,1245,1215
0.67,246.54,1245,1215
0.681,246.54,1245,1215
0.691,246.54,1335,1215
0.701,236.77,1335,1215
0.711,236.77,1335,1215
0.721,236.77,1335,1215
0.731,236.77,1335,1215
0.741,236.77,1335,1215
0.752,236.77,1335,1215
0.762,236.77,1335,1215
0.772,236.77,1335,1215
0.782,236.77,1335,1215
0.792,236.77,1335,1215
0.802,204.26,1335,1215
0.812,204.26,1335,1215
0.823,204.26,1335,1215
0.833,204.26,1335,1215
0.843,204.26,1335,1215
0.853,204.26,1335,1215
0.863,204.26,1335,1215
0.873,204.26,1335,1215
0.883,204.26,1335,1215
0.894,284.19,1305,1215
0.904,284.19,1305,1215
0.914,284.19,1305,1215
0.924,284.19,1305,1215
0.934,284.19,1305,1215
0.944,284.19,1305,1215
0.955,284.19,1305,1215
0.965,284.19,1305,1215
0.975,284.19,1305,1215
0.985,284.19,1305,1215
0.995,246.7,1260,1215
1.005,246.7,1260,1215
1.016,246.7,1260,1215
1.026,246.7,1260,1215
1.036,246.7,1260,1215
1.046,246.7,1260,1215
1.056,246.7,1260,1215
1.067,246.7,1260,1215
1.077,246.7,1260,1215
1.087,246.7,1260,1215
1.097,230.96,1335,1215
1.107,230.96,1335,1215
1.118,230.96,1335,1215
1.128,230.96,1335,1215
1.138,230.96,1335,1215
1.148,230.96,1335,1215
1.158,230.96,1335,1215
1.168,230.96,1335,1215
1.179,230.96,1335,1215
1.189,230.96,1335,1215
1.199,208.84,1335,1215
1.209,208.84,1335,1215
1.219,208.84,1335,1215
1.23,208.84,1335,1215
1.24,208.84,1335,1215
1.25,208.84,1335,1215
1.26,208.84,1335,1215
1.27,208.84,1335,1215
1.28,208.84,1335,1215
1.291,208.84,1335,1215
1.301,293.36,1305,1215
1.311,293.36,1305,1215
1.321,293.36,1305,1215
1.331,293.36,1305,1215
1.342,293.36,1305,1215
1.352,293.36,1305,1215
