elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,246.45,1230,1215
0.01,246.45,1230,1215
0.021,246.45,1230,1215
0.031,316.17,1140,1215
0.041,316.17,1140,1215
0.051,316.17,1140,1215
0.061,316.17,1140,1215
0.072,316.17,1140,1215
0.082,316.17,1140,1215
0.092,316.17,1140,1215
0.102,316.17,1140,1215
0.112,316.17,1140,1215
0.122,316.17,1140,1215
0.133,316.17,1140,1215
0.143,316.17,1140,1215
0.153,316.17,1140,1215
0.163,316.17,885,1215
0.173,202.14,885,1215
0.184,202.14,885,1215
0.194,202.14,885,1215
0.204,202.14,885,1215
0.214,202.14,885,1215
0.224,202.14,1080,1215
0.234,243.6,1080,1215
0.245,243.6,1080,1215
0.255,243.6,1080,1215
0.265,243.6,1080,1215
0.275,243.6,1080,1215
0.285,243.6,1080,1215
0.296,243.6,1080,1215
0.306,243.6,1080,1215
0.316,243.6,1080,1215
0.326,243.6,1080,1215
0.336,234.28,1080,1215
0.347,234.28,1080,1215
0.357,234.28,1080,1215
0.367,234.28,1080,1215
0.377,234.28,1080,1215
0.387,234.28,1080,1215
0.397,234.28,1080,1215
0.408,234.28,1080,1215
0.418,234.28,1080,1215
0.428,234.28,1215,1215
0.438,222.84,1215,1215
0.448,222.84,1215,1215
0.459,222.84,1215,1215
0.469,222.84,1215,1215
0.479,222.84,1215,1215
0.489,222.84,1215,1215
0.499,222.84,1215,1215
0.509,222.84,1215,1215
0.52,222.84,1215,1215
0.53,243.78,1260,1215
0.54,243.78,1260,1215
0.55,243.78,1260,1215
0.56,243.78,1260,1215
0.571,243.78,1260,1215
0.581,243.78,1260,1215
0.591,243.78,1260,1215
0.601,243.78,1260,1215
0.611,243.78,1260,1215
0.622,243.78,1260,1215
0.632,243.78,1215,1215
0.642,240.46,1215,1215
0.652,240.46,1215,1215
0.662,240.46,1215,1215
0.672,240.46,1215,1215
0.683,240.46,1215,1215
0.693,240.46,1215,1215
0.703,240.46,1215,1215
0.713,240.46,1215,1215
0.723,240.46,1215,1215
0.734,240.46,1245,1215
0.744,245.57,1245,1215
0.754,245.57,1245,1215
0.764,245.57,1245,1215
0.774,245.57,1245,1215
0.784,245.57,1245,1215
0.795,245.57,1245,1215
0.805,245.57,1245,1215
0.815,245.57,1245,1215
0.825,245.57,1245,1215
0.835,255.29,1245,1215
0.846,255.29,1245,1215
0.856,255.29,1245,1215
0.866,255.29,1245,1215
0.876,255.29,1245,1215
0.886,255.29,1245,1215
0.896,255.29,1245,1215
0.907,255.29,1245,1215
0.917,255.29,1245,1215
0.927,255.29,1260,1215
0.937,267.6,1260,1215
0.947,267.6,1260,1215
0.957,267.6,1260,1215
0.968,267.6,1260,1215
0.978,267.6,1260,1215
0.988,267.6,1260,1215
0.998,267.6,1260,1215
1.008,267.6,1260,1215
1.019,267.6,1260,1215
1.029,267.6,1245,1215
